filename,width,height,class,xmin,ymin,xmax,ymax
JENGA_OFFICE_B_S_frame_1605_jpg.rf.1fe10f826716574c419ac57b0851e93f.jpg,1280,720,hand,642,574,965,718
CARDS_OFFICE_H_T_frame_1998_jpg.rf.97c3ad6570d8cdb34c1061bdda33b907.jpg,1280,720,hand,544,159,683,235
CHESS_OFFICE_S_B_frame_0288_jpg.rf.88030d33f107055f0b6e619e3e388213.jpg,1280,720,hand,0,331,76,545
CARDS_OFFICE_H_T_frame_2076_jpg.rf.82dd85919b7182a4008a6ab8626391d8.jpg,1280,720,hand,266,657,348,719
PUZZLE_OFFICE_S_T_frame_0690_jpg.rf.d3dc2615c50d5653e63843224318c482.jpg,1280,720,hand,154,607,478,718
PUZZLE_COURTYARD_B_S_frame_1502_jpg.rf.711c649d91f090085222f9d090406509.jpg,1280,720,hand,10,690,165,719
CHESS_OFFICE_T_H_frame_1067_jpg.rf.c702826a36de3d0b3869daac1489bfee.jpg,1280,720,hand,370,684,540,718
JENGA_OFFICE_H_T_frame_1357_jpg.rf.d002b20d94c961e1f35e97434b9c5720.jpg,1280,720,hand,668,189,880,682
CARDS_LIVINGROOM_T_B_frame_0519_jpg.rf.d788661e25647e86fc47ae0ebbe1bee4.jpg,1280,720,hand,2,599,166,719
CHESS_LIVINGROOM_H_T_frame_2250_jpg.rf.6222aee2f566bb1a112e70d3c078089c.jpg,1280,720,hand,1,553,253,718
SVB_1930.jpg,2048,1365,grape,1437.234176,707.77707,1505.184768,815.20803
CARDS_LIVINGROOM_B_T_frame_1267_jpg.rf.10fdee0c93e22072edc364fac7c0f659.jpg,1280,720,hand,529,265,719,396
CHESS_LIVINGROOM_H_T_frame_0295_jpg.rf.091ade46b4e0e9125c008e00f4c905d5.jpg,1280,720,hand,376,235,558,377
000000025521.jpg,640,480,apple,315.01,241.93,337.36,265.27
CHESS_COURTYARD_H_S_frame_0483_jpg.rf.f9c0d3d6867443b94e67e87ec2cdf3f7.jpg,1280,720,hand,614,0,787,136
JENGA_LIVINGROOM_S_T_frame_1164_jpg.rf.152b108a576c6a6156cd07a5ac739a3b.jpg,1280,720,hand,164,669,313,718
CARDS_LIVINGROOM_T_B_frame_1509_jpg.rf.830fd734b8ec2226ab64f91607c065c6.jpg,1280,720,hand,244,325,388,595
JENGA_COURTYARD_T_S_frame_0739_jpg.rf.d1e501582b50e1d26d625281ef13d5e7.jpg,1280,720,hand,324,582,389,716
CARDS_COURTYARD_S_H_frame_1043_jpg.rf.27a1c7bd7c76045d2f0099e80372cfae.jpg,1280,720,hand,357,193,488,313
CARDS_COURTYARD_T_B_frame_0632_jpg.rf.06913e207dafb58134102b74341e64ec.jpg,1280,720,hand,479,108,636,286
JENGA_LIVINGROOM_T_S_frame_1532_jpg.rf.ca1bae5bf1fc17f56d7d431e2e6d5ddd.jpg,1280,720,hand,578,224,720,337
CHESS_OFFICE_T_H_frame_2669_jpg.rf.1449a354cef39d4d6136c61f23b312c4.jpg,1280,720,hand,561,370,853,610
CARDS_LIVINGROOM_T_B_frame_0510_jpg.rf.5a375234c8423785821e0f78b6342c36.jpg,1280,720,hand,762,212,1020,365
PUZZLE_OFFICE_H_B_frame_0809_jpg.rf.1673579c9029ce6bfd6424be1a88079d.jpg,1280,720,hand,499,139,696,263
PUZZLE_COURTYARD_B_S_frame_1498_jpg.rf.563e6a3d1b84b3b2deba28c8b73e438e.jpg,1280,720,hand,126,254,289,450
CHESS_COURTYARD_B_T_frame_2636_jpg.rf.2ef5f7cd6a6cb74cd2190df647275741.jpg,1280,720,hand,241,688,344,718
JENGA_COURTYARD_T_S_frame_0207_jpg.rf.4fa146ed3389495441031e1c8398083e.jpg,1280,720,hand,9,155,167,350
CARDS_LIVINGROOM_T_B_frame_2163_jpg.rf.c2a46902170a5fb2b547160038b79943.jpg,1280,720,hand,376,663,511,719
PUZZLE_COURTYARD_T_H_frame_1253_jpg.rf.dfbaae5522d36987d79f3295c93bc216.jpg,1280,720,hand,65,116,383,453
PUZZLE_COURTYARD_T_H_frame_0779_jpg.rf.c79e4aafb2a558bdaab56229d11b3731.jpg,1280,720,hand,50,76,342,248
CARDS_OFFICE_T_H_frame_1901_jpg.rf.14a4ef0a6e8b5063f85f40492f7b57d8.jpg,1280,720,hand,567,615,779,719
PUZZLE_COURTYARD_H_T_frame_0485_jpg.rf.07c96954ce94d2b1abe781587b6be446.jpg,1280,720,hand,312,316,457,472
JENGA_OFFICE_H_T_frame_1901_jpg.rf.0f850a3ee577a708b7eafd5aae12f210.jpg,1280,720,hand,587,347,923,696
JENGA_LIVINGROOM_S_T_frame_2201_jpg.rf.ca7f8d3ccf2acda1a7dbbfeee064f328.jpg,1280,720,hand,751,339,934,504
PUZZLE_LIVINGROOM_S_H_frame_1099_jpg.rf.f29a85de86a6f4db7fd7beee2c734457.jpg,1280,720,hand,56,421,427,663
CHESS_OFFICE_S_B_frame_0622_jpg.rf.ed4fd3bfef83078d930b311a4870da36.jpg,1280,720,hand,313,3,556,236
JENGA_LIVINGROOM_S_T_frame_1881_jpg.rf.6be25026887b19a1069614f2092fdced.jpg,1280,720,hand,344,445,588,627
PUZZLE_OFFICE_H_B_frame_1560_jpg.rf.0c9711c9846f2d5644c9ca3d3120f9ac.jpg,1280,720,hand,781,637,1001,717
CARDS_COURTYARD_T_B_frame_2327_jpg.rf.9bef7693c711f485b02bbe1f19cc6818.jpg,1280,720,hand,584,229,759,345
PUZZLE_COURTYARD_H_T_frame_0809_jpg.rf.fad1eb9e1bec36a26518a06ca59d1537.jpg,1280,720,hand,185,479,484,691
CHESS_LIVINGROOM_S_B_frame_1502_jpg.rf.0ecd33b837979fefe526582c16187e6f.jpg,1280,720,hand,7,107,433,590
PUZZLE_OFFICE_T_S_frame_1593_jpg.rf.51b20021f672c3a510f47c4866538d69.jpg,1280,720,hand,645,319,858,570
CHESS_COURTYARD_S_H_frame_0237_jpg.rf.8af7f509e0f50ab12bf9eb4c661dc130.jpg,1280,720,hand,548,157,699,279
JENGA_COURTYARD_T_S_frame_0913_jpg.rf.f29b634f5f9ce8d8709b05d6c33f1817.jpg,1280,720,hand,31,173,225,412
CARDS_LIVINGROOM_S_H_frame_0517_jpg.rf.d7d1de37ba5cb67dff25ca32d9d0bfde.jpg,1280,720,hand,383,216,508,373
PUZZLE_LIVINGROOM_T_B_frame_0768_jpg.rf.6feca905c54f8e57082e6e2422cdfea1.jpg,1280,720,hand,3,523,292,714
JENGA_LIVINGROOM_S_T_frame_0423_jpg.rf.c00997ffac7f0773ab7e7c8fae1f6502.jpg,1280,720,hand,94,631,421,718
JENGA_COURTYARD_T_S_frame_2247_jpg.rf.a08241ad702e0aec67f44f0c7bec4850.jpg,1280,720,hand,542,535,828,718
PUZZLE_OFFICE_T_S_frame_2393_jpg.rf.7f15aa07f897276d8d5fbcbdabf65ef2.jpg,1280,720,hand,533,549,735,714
JENGA_COURTYARD_H_B_frame_1684_jpg.rf.124cafb5118d44b24edb0f7c931013ec.jpg,1280,720,hand,753,421,866,568
PUZZLE_OFFICE_H_B_frame_0834_jpg.rf.25c9e1ecd51befe97605d6857785ea41.jpg,1280,720,hand,141,151,354,305
PUZZLE_OFFICE_B_H_frame_0938_jpg.rf.4c5826cf478487b799de4a6206902841.jpg,1280,720,hand,635,550,932,713
CHESS_OFFICE_T_H_frame_1960_jpg.rf.3a836aa5a1c146a7d203fff0c02efb92.jpg,1280,720,hand,259,447,371,600
JENGA_LIVINGROOM_T_S_frame_1664_jpg.rf.a1ef6149d89ba3296d2f0f379644f78a.jpg,1280,720,hand,2,401,276,715
PUZZLE_COURTYARD_H_T_frame_1916_jpg.rf.f939f654f5503be31eed450fcd6252d8.jpg,1280,720,hand,1,609,180,717
CHESS_OFFICE_H_T_frame_1398_jpg.rf.2188122f5e5e641fadc4fd17b6d063b1.jpg,1280,720,hand,636,415,799,545
SVB_1937.jpg,2048,1365,grape,0,479.04675,135.9872,629.06025
CHESS_OFFICE_T_H_frame_0880_jpg.rf.babce55471df8de63276b0978f7dd034.jpg,1280,720,hand,317,44,484,247
PUZZLE_OFFICE_B_H_frame_0108_jpg.rf.eabcd54656c8d2ea837e029ed8011f01.jpg,1280,720,hand,269,170,431,315
CHESS_OFFICE_H_T_frame_1089_jpg.rf.c7604869b8d60f49921c26cfc9c09691.jpg,1280,720,hand,514,398,726,694
CARDS_COURTYARD_S_H_frame_2226_jpg.rf.b30f57bd74d304643de07b9bec403204.jpg,1280,720,hand,363,116,565,265
JENGA_LIVINGROOM_T_S_frame_2660_jpg.rf.a048eeb4f701c6ad186afe23168b0656.jpg,1280,720,hand,266,574,394,715
CARDS_OFFICE_S_B_frame_0228_jpg.rf.ee1d2b377aac69baa0d96d9f4c232db1.jpg,1280,720,hand,427,219,536,318
CHESS_COURTYARD_T_B_frame_1816_jpg.rf.99b6342579a6866aeea92a97aa6c3486.jpg,1280,720,hand,422,148,559,280
CHESS_LIVINGROOM_T_H_frame_0082_jpg.rf.b47efe9ad1a171292540aeba84392c9c.jpg,1280,720,hand,657,226,809,379
000000026625.jpg,453,640,orange,116.54,245.76,145.8,268.2
CARDS_COURTYARD_B_T_frame_1914_jpg.rf.886a948c8ec62ddb883948d77365ea0c.jpg,1280,720,hand,713,373,897,494
JENGA_LIVINGROOM_T_S_frame_1799_jpg.rf.6442b1787c37f4d7cf60bbb842433e26.jpg,1280,720,hand,636,566,820,717
PUZZLE_OFFICE_B_H_frame_1009_jpg.rf.7e99e26b6b4db3eab0a39bfb3ec2a74c.jpg,1280,720,hand,701,666,862,711
PUZZLE_LIVINGROOM_B_T_frame_2145_jpg.rf.0e3f9babcfe578b81ae2ec2922f9f771.jpg,1280,720,hand,560,333,737,448
CARDS_LIVINGROOM_B_T_frame_2198_jpg.rf.5a34499cb93c177733c323b8734be6d4.jpg,1280,720,hand,747,341,950,451
CARDS_COURTYARD_H_S_frame_1983_jpg.rf.a707d70a2ed31738d88b600f483783d8.jpg,1280,720,hand,582,321,977,584
PUZZLE_COURTYARD_H_T_frame_2149_jpg.rf.51bb8bb150d0674e3f1d81ae213b8296.jpg,1280,720,hand,766,541,1025,713
PUZZLE_COURTYARD_H_T_frame_0346_jpg.rf.70073d2069b0ccc3bfbd5940cd135c7b.jpg,1280,720,hand,607,197,766,326
JENGA_LIVINGROOM_H_B_frame_0187_jpg.rf.f2750924ac733502a39caf42432d0799.jpg,1280,720,hand,606,392,901,668
CDY_2028.jpg,2048,1365,grape,1253.888,611.9295,1351.9872,822.9585
CARDS_LIVINGROOM_H_S_frame_0839_jpg.rf.49633d922f889fc4a2cda2278a804231.jpg,1280,720,hand,298,270,513,466
CHESS_OFFICE_T_H_frame_1004_jpg.rf.a006eb4d0b772bda141dda23c388c727.jpg,1280,720,hand,439,94,616,260
CHESS_OFFICE_B_S_frame_1184_jpg.rf.a63b17773de4da65702348e9e8b095ce.jpg,1280,720,hand,646,185,792,303
JENGA_OFFICE_S_B_frame_1546_jpg.rf.a6115adcf676f29e3440874621576c76.jpg,1280,720,hand,377,123,535,271
CARDS_OFFICE_H_T_frame_1433_jpg.rf.ff9489bcee9d0cc753fd106dd9a5cab2.jpg,1280,720,hand,527,279,666,415
PUZZLE_OFFICE_T_S_frame_1535_jpg.rf.eabe9e9d5f96317992bc7fddbfef9f2f.jpg,1280,720,hand,632,605,830,712
PUZZLE_LIVINGROOM_H_S_frame_2418_jpg.rf.740954882e1e0497d4848a7bb7e38d5f.jpg,1280,720,hand,624,406,905,707
CHESS_LIVINGROOM_S_B_frame_0458_jpg.rf.1e6d511ad3db6800f0d38594f1bdaa7f.jpg,1280,720,hand,901,672,1186,716
CARDS_LIVINGROOM_S_H_frame_2477_jpg.rf.d91c21d14c0cc5ab1d842a33c9b7def1.jpg,1280,720,hand,175,650,355,714
JENGA_LIVINGROOM_T_S_frame_2498_jpg.rf.08dd140821019b798be07f2340eb1d7c.jpg,1280,720,hand,298,1,498,162
PUZZLE_OFFICE_T_S_frame_2393_jpg.rf.7f15aa07f897276d8d5fbcbdabf65ef2.jpg,1280,720,hand,813,442,1035,702
JENGA_LIVINGROOM_S_T_frame_0368_jpg.rf.9d26ab97a505d95c6dbf66abf2431891.jpg,1280,720,hand,314,226,463,386
JENGA_OFFICE_T_H_frame_2185_jpg.rf.e457d49ec40b4c70f7f71b4195a35706.jpg,1280,720,hand,592,429,709,552
JENGA_OFFICE_T_H_frame_1468_jpg.rf.58f2d59b8cf81d381370b69d57ad337c.jpg,1280,720,hand,588,607,634,694
JENGA_LIVINGROOM_B_H_frame_2396_jpg.rf.820de7907edc6e2840537cb076f31a10.jpg,1280,720,hand,724,549,842,694
CARDS_OFFICE_T_H_frame_0957_jpg.rf.05c809197c04efe99e7216d4da79db45.jpg,1280,720,hand,548,143,690,228
CHESS_LIVINGROOM_S_B_frame_2015_jpg.rf.a40378f7c169d96c75d858a62b670265.jpg,1280,720,hand,534,172,766,304
PUZZLE_LIVINGROOM_T_B_frame_0960_jpg.rf.27070c4fed68ceba2b98dc0efd30a04d.jpg,1280,720,hand,11,281,576,548
CDY_2035.jpg,2048,1365,grape,234.272768,481.8579675,380.839936,834.5616825
JENGA_COURTYARD_H_B_frame_0300_jpg.rf.5eb2bb213341da231a3b029f557b231c.jpg,1280,720,hand,601,320,885,701
CARDS_LIVINGROOM_T_B_frame_1690_jpg.rf.c97b2a264d21b7e41044e3a6c20db718.jpg,1280,720,hand,214,374,515,586
CHESS_COURTYARD_B_T_frame_1361_jpg.rf.6cc1ce83a235ec8ae8951835f37e497a.jpg,1280,720,hand,511,324,660,428
CHESS_LIVINGROOM_H_T_frame_1089_jpg.rf.c3b36ebb1f2c75406f9f292dfdc2be05.jpg,1280,720,hand,751,159,1226,504
PUZZLE_OFFICE_H_B_frame_1901_jpg.rf.fcaf6d0e708c2aaf7b8991efccbaf6fa.jpg,1280,720,hand,694,516,935,718
PUZZLE_OFFICE_B_H_frame_1210_jpg.rf.add06e43e9aa1f05083b7d165a9ca468.jpg,1280,720,hand,250,254,422,451
PUZZLE_LIVINGROOM_H_S_frame_1601_jpg.rf.771da43fcf7329a887ab25c2deb9e765.jpg,1280,720,hand,108,66,387,196
CARDS_LIVINGROOM_B_T_frame_1322_jpg.rf.ee83629f1fab13cb6997628d8457c7e9.jpg,1280,720,hand,678,381,1142,719
JENGA_OFFICE_H_T_frame_1182_jpg.rf.f289d116a8a9892b665847d48d950cdd.jpg,1280,720,hand,781,675,933,715
PUZZLE_OFFICE_B_H_frame_0859_jpg.rf.044abdd8ea095b4bf3c6b6a47721e39c.jpg,1280,720,hand,137,50,270,197
PUZZLE_LIVINGROOM_T_B_frame_2223_jpg.rf.b29b0b577ad8f780a8c97b318b49a8a3.jpg,1280,720,hand,1,248,419,689
000000011360.jpg,640,480,orange,500.68,246,533.71,271.27
CHESS_OFFICE_B_S_frame_1433_jpg.rf.a51225c60ff53113732dd028660d18f4.jpg,1280,720,hand,455,90,637,196
CARDS_COURTYARD_S_H_frame_2186_jpg.rf.2005506ed83a5d64efd3bcf6899fc2c4.jpg,1280,720,hand,582,169,734,290
PUZZLE_COURTYARD_B_S_frame_1779_jpg.rf.f7164226ccf48750d65b969df55b55c7.jpg,1280,720,hand,957,392,1176,651
PUZZLE_LIVINGROOM_B_T_frame_0002_jpg.rf.37e6e15154adda871cf2026fc17deb41.jpg,1280,720,hand,103,662,347,718
PUZZLE_OFFICE_H_B_frame_2288_jpg.rf.af3cba1c34bd5779af90adca30eccf7f.jpg,1280,720,hand,340,564,599,719
JENGA_OFFICE_B_S_frame_0012_jpg.rf.c8ccf0e1eeed4f8112dafb4fff67891b.jpg,1280,720,hand,734,631,912,716
CARDS_COURTYARD_T_B_frame_0283_jpg.rf.dbc8b4b35f8e7fc4fef813a8b3ba69b3.jpg,1280,720,hand,505,536,844,716
CSV_1890.jpg,2048,1365,grape,24.88832,593.63304,154.86464,781.24137
SVB_1932.jpg,2048,1365,grape,824.493056,677.7600375,899.554304,768.6021525
JENGA_OFFICE_S_B_frame_0638_jpg.rf.9b8dd4c27cb6a49f073b9e97d638cd81.jpg,1280,720,hand,923,608,1142,716
CARDS_COURTYARD_B_T_frame_1849_jpg.rf.94d10648117df838529f8442141f2f34.jpg,1280,720,hand,292,295,453,470
JENGA_COURTYARD_B_H_frame_1627_jpg.rf.e4a79156079a2a7bea93d322389e3ec3.jpg,1280,720,hand,364,656,554,718
CHESS_COURTYARD_B_T_frame_0939_jpg.rf.e82a0c067fe9e8096b001a1f2beb268d.jpg,1280,720,hand,526,371,695,469
CARDS_OFFICE_S_B_frame_0292_jpg.rf.1e7d443e161108a5e5449b64d08c40e8.jpg,1280,720,hand,496,256,604,366
PUZZLE_LIVINGROOM_S_H_frame_2462_jpg.rf.7d52476e3a0f43c258b0b982cb286f88.jpg,1280,720,hand,71,487,452,718
PUZZLE_COURTYARD_B_S_frame_0185_jpg.rf.dfb8d68287f3729a50ee222a487131c1.jpg,1280,720,hand,392,410,617,691
CARDS_COURTYARD_H_S_frame_2693_jpg.rf.d0624706d2acc1342c5205043dcade94.jpg,1280,720,hand,190,594,465,719
000000020599.jpg,427,640,banana,201.18,531.67,426.37,614.66
JENGA_COURTYARD_T_S_frame_2609_jpg.rf.bbdff81cf3c7fdea5d28895295481742.jpg,1280,720,hand,870,600,903,718
PUZZLE_LIVINGROOM_T_B_frame_2288_jpg.rf.de0e81fe57f478e7a54a7ef1cafa35e5.jpg,1280,720,hand,13,512,229,693
PUZZLE_LIVINGROOM_B_T_frame_1475_jpg.rf.ed907cd1bde2a081d112511068d717b2.jpg,1280,720,hand,5,575,458,718
PUZZLE_COURTYARD_T_H_frame_1253_jpg.rf.dfbaae5522d36987d79f3295c93bc216.jpg,1280,720,hand,904,61,1217,400
JENGA_LIVINGROOM_S_T_frame_0912_jpg.rf.fc8951bc3204d085d30353ef775ff222.jpg,1280,720,hand,1,496,423,718
PUZZLE_OFFICE_S_T_frame_2318_jpg.rf.949aa6c6560073ee3055575dc049aa38.jpg,1280,720,hand,47,549,400,718
CARDS_LIVINGROOM_H_S_frame_0493_jpg.rf.15a735246522ec2bae669b87fdf94cc9.jpg,1280,720,hand,396,288,557,420
CARDS_COURTYARD_S_H_frame_1913_jpg.rf.00f360581befb76ee80187f1c4e5ba5c.jpg,1280,720,hand,510,349,668,457
CHESS_OFFICE_T_H_frame_0850_jpg.rf.5780ff283db07f84a2c912654f515717.jpg,1280,720,hand,325,80,506,205
SVB_1930.jpg,2048,1365,grape,686.616576,738.9802875,762.863616,861.4194225
000000026041.jpg,640,426,banana,210.49,115.97,245.58,268.32
CSV_20180427_144513954.jpg,2048,1536,grape,1238.016,622.9248,1398.9888,1023.9744
PUZZLE_OFFICE_T_S_frame_0260_jpg.rf.b5a8e4b3da0bd2084754943cd63c8645.jpg,1280,720,hand,637,380,811,533
PUZZLE_LIVINGROOM_B_T_frame_1333_jpg.rf.4465f62c7d84a6b9aebad696e0e1661e.jpg,1280,720,hand,522,315,713,453
CHESS_LIVINGROOM_H_T_frame_2340_jpg.rf.79961dcff0210f3fbfabb09b245cca92.jpg,1280,720,hand,467,332,965,629
JENGA_OFFICE_H_T_frame_1629_jpg.rf.927bfa2a80fb4d06c569cab3fd45859a.jpg,1280,720,hand,548,5,809,110
CARDS_LIVINGROOM_T_B_frame_2359_jpg.rf.a797ed543a453ee97ff7ddf111022281.jpg,1280,720,hand,636,341,871,488
CHESS_COURTYARD_S_H_frame_0575_jpg.rf.b9c08795719aeb27ace5e483827e803d.jpg,1280,720,hand,89,91,311,247
CARDS_COURTYARD_T_B_frame_2207_jpg.rf.c39c359221b11fbb8c199df34b83b1cb.jpg,1280,720,hand,461,226,602,354
PUZZLE_COURTYARD_B_S_frame_1419_jpg.rf.f1bd1f22edf3c81440fdd9c080f1a1f5.jpg,1280,720,hand,279,648,507,719
CARDS_LIVINGROOM_T_B_frame_1992_jpg.rf.c11b1205c494d5d544a75c03c6e61e83.jpg,1280,720,hand,687,369,909,505
PUZZLE_OFFICE_H_B_frame_2080_jpg.rf.3f8cb42a6a1bcdc01ea2b2a7424edd22.jpg,1280,720,hand,349,456,371,514
CHESS_COURTYARD_B_T_frame_0977_jpg.rf.5d98e6d56e24f9876e89479d8f15bd81.jpg,1280,720,hand,513,445,804,656
JENGA_OFFICE_B_S_frame_2454_jpg.rf.25b2110e93a69e65626501355abb1e8d.jpg,1280,720,hand,634,415,736,487
PUZZLE_COURTYARD_H_T_frame_1916_jpg.rf.f939f654f5503be31eed450fcd6252d8.jpg,1280,720,hand,1,340,109,528
PUZZLE_COURTYARD_T_H_frame_0243_jpg.rf.65cfe7eab741c75b74c7c507f9a05983.jpg,1280,720,hand,12,585,423,718
PUZZLE_OFFICE_H_B_frame_1857_jpg.rf.9eb18b8e980d80c82312f35c8e3f0d81.jpg,1280,720,hand,268,282,449,444
CARDS_COURTYARD_T_B_frame_0707_jpg.rf.eea11167ef664fcd75909d3fd44d1f72.jpg,1280,720,hand,463,159,609,283
PUZZLE_OFFICE_B_H_frame_2377_jpg.rf.c7220e33a66d655e8ddf52249b0439f6.jpg,1280,720,hand,916,191,1123,442
CHESS_COURTYARD_H_S_frame_2345_jpg.rf.f2f65103c3a065a609b1399f647f4501.jpg,1280,720,hand,642,183,824,278
CHESS_OFFICE_H_T_frame_2040_jpg.rf.7526c7e6b97eef2989cb68e31653d388.jpg,1280,720,hand,626,240,767,357
CARDS_LIVINGROOM_B_T_frame_0504_jpg.rf.50fe772fe60ff8aec573157df5824a5a.jpg,1280,720,hand,429,339,616,472
CHESS_COURTYARD_S_H_frame_1739_jpg.rf.1b31b1ccab195bc167ee526363e4bcce.jpg,1280,720,hand,517,329,907,625
000000006753.jpg,443,640,apple,1.62,279.35,115.7,297.02
PUZZLE_LIVINGROOM_S_H_frame_1340_jpg.rf.6e9def0e7cc6952762fe9099697c7146.jpg,1280,720,hand,626,650,940,718
CSV_20180427_144848357.jpg,2048,1536,grape,650.667008,292.064256,796.9536,485.587968
JENGA_OFFICE_B_S_frame_1809_jpg.rf.54872cb292a0c0c984ea0227c169bd26.jpg,1280,720,hand,614,115,882,311
CHESS_LIVINGROOM_S_B_frame_0163_jpg.rf.03f15c8e8ed531acb868ea6d8b8578b2.jpg,1280,720,hand,530,258,734,376
CSV_1891.jpg,2048,1365,grape,297.8816,708.0255,384.9216,914.9595
SVB_1941.jpg,2048,1365,grape,137.87648,487.7820675,308.542464,607.8515625
PUZZLE_OFFICE_T_S_frame_2393_jpg.rf.7f15aa07f897276d8d5fbcbdabf65ef2.jpg,1280,720,hand,360,665,535,719
CHESS_OFFICE_H_T_frame_1805_jpg.rf.8baf59e05aecd3b71f8c5ba7246ce630.jpg,1280,720,hand,658,336,863,505
CHESS_COURTYARD_B_T_frame_1038_jpg.rf.2dd58c43b30a1ccd0a2655fcf3881039.jpg,1280,720,hand,485,328,655,432
JENGA_LIVINGROOM_B_H_frame_0820_jpg.rf.1c8ea3d68b2a933fa8ade22f5cf6205a.jpg,1280,720,hand,370,2,671,96
CHESS_COURTYARD_S_H_frame_1329_jpg.rf.0c7ce4da9e01d93cd4b4a63fe9b72021.jpg,1280,720,hand,1097,600,1273,718
CARDS_COURTYARD_T_B_frame_2244_jpg.rf.1a86d0d99fffbe22d35679219ddeebc6.jpg,1280,720,hand,407,197,546,329
PUZZLE_OFFICE_B_H_frame_2101_jpg.rf.63890972f91084373d13c048f09b49b4.jpg,1280,720,hand,75,186,293,358
CHESS_COURTYARD_S_H_frame_1734_jpg.rf.a3ef3626860c4c2c0b5f3b0e7eb8a507.jpg,1280,720,hand,101,0,246,49
CHESS_LIVINGROOM_B_S_frame_2161_jpg.rf.025aae9bd8e4a04d92eb8b749840d50b.jpg,1280,720,hand,448,421,594,596
JENGA_LIVINGROOM_B_H_frame_1578_jpg.rf.a95089d794d3ab99bc740ee414c701c9.jpg,1280,720,hand,389,401,523,446
CHESS_OFFICE_S_B_frame_0368_jpg.rf.6ec09764d73627a4a0d0e9d7dd5d0760.jpg,1280,720,hand,190,48,456,229
JENGA_OFFICE_H_T_frame_1580_jpg.rf.1c9156ecc0589014e7607259007bfda6.jpg,1280,720,hand,364,33,465,193
CHESS_COURTYARD_B_T_frame_1017_jpg.rf.6c5fdd467686e88e0ba04c08e5e1c61c.jpg,1280,720,hand,509,320,678,423
CSV_20180427_144507419.jpg,2048,1536,grape,0,699.0336,278.9376,1024.9728
CHESS_OFFICE_T_H_frame_1798_jpg.rf.5b19f20265c870116b4348cae3dd09e7.jpg,1280,720,hand,605,209,726,297
JENGA_LIVINGROOM_S_T_frame_1132_jpg.rf.889ead2fdf1a6cf85aea51a9a3d901be.jpg,1280,720,hand,698,195,917,349
CHESS_LIVINGROOM_T_H_frame_2036_jpg.rf.f65fca38fcd57b7fd44e3bb749c147a5.jpg,1280,720,hand,726,428,1187,719
PUZZLE_OFFICE_B_H_frame_1250_jpg.rf.620e651229b0c56f358f4aeefb272d7e.jpg,1280,720,hand,118,125,280,257
CARDS_LIVINGROOM_B_T_frame_1184_jpg.rf.0fc87293373ba6b5df549c226421fe8a.jpg,1280,720,hand,698,320,908,441
CDY_2025.jpg,2048,1365,grape,878.22336,366.1332675,1033.48224,793.4861025
JENGA_LIVINGROOM_B_H_frame_0283_jpg.rf.0899c7c26cf412a38e16f9db3f6493c6.jpg,1280,720,hand,303,411,514,632
000000010303.jpg,640,468,banana,364.17,72.67,590.77,275.46
CHESS_OFFICE_H_T_frame_2175_jpg.rf.41a87e9b06dbeb502a27d3d69d522499.jpg,1280,720,hand,291,639,433,716
CARDS_LIVINGROOM_S_H_frame_0858_jpg.rf.82860920453c186e735f9abbc45d1326.jpg,1280,720,hand,327,290,531,421
SVB_1940.jpg,2048,1365,grape,1258.271744,477.9076575,1383.902208,650.1119625
000000003242.jpg,612,612,apple,572.31,280.54,586.97,293.55
CARDS_OFFICE_B_S_frame_0362_jpg.rf.c203a0ee00d7f04f5a5e751c8c7bea37.jpg,1280,720,hand,639,443,972,684
CARDS_LIVINGROOM_B_T_frame_2044_jpg.rf.1acd4da46ee104be5fc0076f1c88bea3.jpg,1280,720,hand,493,345,705,485
PUZZLE_OFFICE_S_T_frame_2000_jpg.rf.e21b47d64df9649458a0c1699e3775e3.jpg,1280,720,hand,565,159,799,321
SVB_1933.jpg,2048,1365,grape,1060.740096,559.665015,1138.172928,641.423055
JENGA_OFFICE_S_B_frame_2600_jpg.rf.ee7ddeaf98bf02ae1042a4628543de07.jpg,1280,720,hand,41,6,155,116
JENGA_LIVINGROOM_T_S_frame_2312_jpg.rf.1714a538bf146581eb543992b0412e3a.jpg,1280,720,hand,408,111,565,248
JENGA_OFFICE_S_B_frame_0644_jpg.rf.797b6490ddd656a263f569c3f5d8f6dd.jpg,1280,720,hand,586,261,652,350
PUZZLE_COURTYARD_T_H_frame_2273_jpg.rf.90c890b43aa55fa171a09994dc9ac7dc.jpg,1280,720,hand,1,506,455,718
CHESS_OFFICE_S_B_frame_0288_jpg.rf.88030d33f107055f0b6e619e3e388213.jpg,1280,720,hand,214,80,461,300
JENGA_LIVINGROOM_T_S_frame_1286_jpg.rf.a78f63b039eb4d177e82ffa43ea22279.jpg,1280,720,hand,305,429,357,515
PUZZLE_OFFICE_T_S_frame_0804_jpg.rf.97b8b47e5e4bf0259ef5494ba8202fab.jpg,1280,720,hand,596,532,842,711
JENGA_OFFICE_H_T_frame_2007_jpg.rf.b7388551aa6795018a7e891ba9b3acfe.jpg,1280,720,hand,414,595,514,719
CARDS_OFFICE_H_T_frame_0362_jpg.rf.6fc75ea6b9b961d060dc5163ff53e21b.jpg,1280,720,hand,440,224,565,315
